0.207483804	8.159999847	421	12	35.86898678	14	1.5	0	2.287	1.67019	0.730297333	-1.084036787	9.942746537	1.140361622	0.876914814	-123.6298749	42.20502265
1.874159238	81.58000183	372	15	25.9537355	16	1.5	45	2.34028	2.04021	0.8717803	-1.178662942	10.95601185	1.165680505	0.857867997	-84.62639683	44.69920282
1.139774258	95.38999939	344	18	30.72742574	18	1.5	0	3.46183	1.65507	0.478091067	-1.311612001	11.92079366	1.197130327	0.835330939	-95.05881756	45.12137944
0.858819278	89.44999695	610	250	35.46518072	114	4.121	4.09334	11.4539	6.94765	0.606575053	-1.773243004	17.83059225	2.034417239	0.491541254	-97.00537876	45.10215445
1.640974358	85.52999878	177	27	26.34769231	26	1.5	33.6148	4.13444	2.07873	0.502783932	-1.528484132	13.90267528	1.411876294	0.70827735	-87.38077632	44.83334091
4.641779754	9.729999542	1295	136	34.23241379	68	3.535	116.665	8.33314	5.19494	0.623407263	-1.664656118	16.39461481	1.645298262	0.607792534	-121.9038159	42.561089
0.529111394	7.550000191	823	12	44.54663158	14	1.5	90	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-116.2723586	43.61976374
3.682192592	7.440000057	518	46	31.55262222	30	2.5	3.54573	5.45117	2.68607	0.492751097	-1.445588231	13.86781933	1.248094643	0.80122129	-123.2972581	42.21777539
0.680667726	81.27999878	383	12	26.68756757	14	1.5	0	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-84.70238157	44.58811065
4.948220096	104.5599976	145	20	26.18072727	18	1.5	0	2.83772	2.24342	0.790571304	-1.292182501	11.69334373	1.135697547	0.880516122	-72.28930496	42.92992951
1.145441256	81.36000061	196	59	27.40973357	34	3.5	150.788	4.47133	4.20015	0.939351379	-1.602839125	15.12788144	1.248987499	0.800648526	-85.62085526	44.70807888
1.127632352	16.36000061	1750	36	36.93611765	26	2.5	94.7558	4.37016	2.62214	0.600010068	-1.498551447	13.99859623	1.222720737	0.817848238	-115.2761382	43.6384108
3.294301074	75.81999969	361	27	26.01236559	22	2.121	156.71	3.42147	2.51189	0.734155202	-1.411037617	13.08479093	1.194664556	0.83705505	-84.19746413	44.53066222
2.217617486	112.5199966	232	31	23.25038251	24	2.121	164.993	3.88481	2.54005	0.653841501	-1.467523152	13.60037736	1.216285628	0.822175299	-73.1443143	43.05996465
5.869218158	8.800000191	416	118	40.10731518	76	2.707	64.2181	12.4106	3.0265	0.243864116	-1.826914145	17.45845801	1.974139185	0.506549897	-122.854564	42.34935638
0.496937986	101.4300003	315	15	28.57639535	16	1.5	90	2.87575	1.66031	0.577348518	-1.25122753	11.19435748	1.165680505	0.857867997	-91.16507918	44.92893577
0.719406704	73.41999817	274	25	24.21885417	20	2.5	90	2.82095	2.82095	1	-1.442755808	13.27531153	1.128665296	0.886002257	-83.8278571	44.46561634
2.112448214	72.83000183	186	49	25.18411429	32	2.5	18.966	4.99003	3.12567	0.626383008	-1.790662855	16.33067881	1.289903195	0.775251975	-83.38399275	44.43734308
1.352497252	8.720000267	454	16	34.91778846	16	1.5	90	2.25676	2.25676	1	-1.433406758	12.58837425	1.128665296	0.886002257	-123.0556257	42.20991021
3.37879523	95.72000122	363	12	27.93337868	14	1.5	0	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-89.63200767	44.93130961
0.622272728	72.30000305	252	204	26.69272727	92	4.535	61.1302	12.303	5.27798	0.428999431	-1.824223691	17.9882702	1.817514666	0.550201888	-83.65078856	44.42662048
0.82477738	78.13999939	371	25	25.54110497	24	1.5	45.9259	3.90949	2.0355	0.520656147	-1.272735309	12.03711454	1.354398355	0.738335214	-84.80596676	44.53087589
2.653527306	97.27999878	247	18	27.13669492	18	1.5	156.891	2.82002	2.03175	0.720473614	-1.258930559	11.52541229	1.197130327	0.835330939	-88.60968519	44.78475434
1.861217894	76.63999939	344	12	25.50290909	14	1.5	0	2.287	1.67019	0.730297333	-1.071842406	9.699420693	1.140361622	0.876914814	-84.58872794	44.50399417
0.872598566	76.90000153	395	30	26.00629032	24	1.707	128.42	3.56467	2.67887	0.751505749	-1.419908664	13.28693429	1.236390885	0.808805704	-84.22400759	44.45160747
0.59828479	104.8199997	152	37	25.17504854	26	2.5	2.89048	4.36582	2.69765	0.61790225	-1.581926122	14.58127046	1.206084306	0.829129436	-72.58596431	42.8650442
0.112475844	90.27999878	312	38	33.23641304	30	2.121	83.4125	4.7348	2.55466	0.539549717	-1.625319847	14.97357933	1.373202662	0.72822463	-95.70238111	44.94381628
0.59461794	103.3300018	269	39	29.86395349	30	2.121	19.0317	4.90567	2.53056	0.515843911	-1.38935829	13.29445439	1.355483176	0.73774431	-91.89437199	44.89144717
1.26708307	96.91000366	86	12	27.50220264	14	1.5	90	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-71.69248212	42.65395865
2.70097874	13.02999973	627	21	35.69162996	20	1.5	11.0489	3.39516	1.96884	0.579896087	-1.21564268	11.36908751	1.231474798	0.812034482	-122.7192812	42.19186645
3.56602214	79.23999786	544	38	34.58597786	32	1.5	128.276	5.16967	2.33976	0.452593686	-1.472223971	13.87113671	1.464749506	0.68271059	-97.11598267	44.91506524
1.71551938	107.5500031	273	50	29.40581395	32	2.707	102.134	4.57449	3.47919	0.760563473	-1.639779471	15.36525006	1.276939015	0.783122755	-92.62286313	44.85219196
2.593297794	101.0899963	86	15	26.47662921	16	1.5	0	2.87575	1.66031	0.577348518	-1.178662942	10.95601185	1.165680505	0.857867997	-73.69821738	43.17100466
1.456813786	91.81999969	318	21	31.97183486	20	1.5	0	4.04643	1.65195	0.408248753	-1.352616465	12.48369549	1.231474798	0.812034482	-94.36962367	44.88811401
1.882116402	81.76000214	111	50	27.0378836	40	2.121	58.4138	5.52477	2.88075	0.521424421	-1.711805129	15.75658422	1.596173769	0.626498204	-76.48788994	43.45095915
2.593086142	117.1100006	192	48	24.45558052	34	2.121	128.361	5.08286	3.00596	0.591391461	-1.580555293	14.6625516	1.384724826	0.722165141	-73.23007932	42.91853654
3.025198726	102.1999969	305	28	30.89446655	22	1.5	0	3.99293	2.23211	0.55901556	-1.449511191	13.25003311	1.173137305	0.85241514	-91.4698164	44.83614303
0.698495868	82.44000244	543	12	34.57950413	14	1.5	90	2.287	1.67019	0.730297333	-1.113282753	10.17519146	1.140361622	0.876914814	-97.12802914	44.83158845
5.010140186	100.0999985	138	956	27.10485981	234	8.535	116.708	21.3612	14.2456	0.666891373	-1.892877972	19.97124745	2.135463199	0.468282479	-75.43259003	43.21814068
0.384425288	82.55000305	342	25	36.12390805	20	2.5	90	2.82095	2.82095	1	-1.553444759	13.94498073	1.128665296	0.886002257	-96.2158221	44.80023106
2.614531914	101.5999985	236	20	26.51046809	18	1.5	90	2.83772	2.24342	0.790571304	-1.224865181	11.18027602	1.135697547	0.880516122	-74.35908217	43.03084374
2.360377074	76.73999786	291	15	25.15039216	16	1.5	90	2.87575	1.66031	0.577348518	-1.1072406	10.10662702	1.165680505	0.857867997	-84.22510205	44.27371895
0.229825582	13.89999962	1481	30	34.37767442	24	2.121	40.8151	3.39639	2.8116	0.827820127	-1.422382046	13.08575141	1.236390885	0.808805704	-122.5854801	42.05268591
3.394038462	99.06999969	386	32	29.04221154	24	1.5	90	4.56891	2.2294	0.48795008	-1.426193619	13.19219776	1.197130327	0.835330939	-90.16939593	44.65678438
1.707860216	77.30999756	266	56	27.66913978	38	2.5	56.2845	5.45975	3.26487	0.597988919	-1.556521783	14.84122211	1.432830321	0.697919345	-86.15723403	44.41026482
0.85831449	112.4800034	208	68	30.16597122	46	2.5	114.253	6.66796	3.24613	0.486825056	-1.62362877	15.46401241	1.574013872	0.635318416	-92.83231366	44.75074168
0.757136364	74.66999817	384	12	24.69636364	14	1.5	0	2.287	1.67019	0.730297333	-1.1242709	10.24470901	1.140361622	0.876914814	-84.74001764	44.28737826
5.486332256	17.48999977	1484	25	33.3092233	22	1.707	148.154	3.42168	2.32569	0.679692432	-1.40062787	12.8076734	1.241531826	0.805456598	-111.7939651	43.81609214
0.727314962	92.36000061	177	62	26.35958159	38	2.5	9.06181	5.4782	3.6025	0.657606513	-1.616655313	15.20240811	1.361736041	0.734356711	-74.18489974	42.94830319
2.368192166	106.2300034	318	43	25.80082192	28	2.5	50.3357	4.13713	3.30841	0.799687223	-1.570131519	14.59115586	1.204838908	0.829986476	-71.99832767	42.5778905
0.228135136	77.55000305	224	12	26.91486486	14	1.5	0	2.287	1.67019	0.730297333	-1.113282753	10.17519146	1.140361622	0.876914814	-86.03542767	44.3736593
0.734026976	79.48000336	319	32	34.09930636	26	1.5	166.765	4.60341	2.21269	0.480663247	-1.570380544	14.39612942	1.296891187	0.771074713	-95.57682105	44.73237336
2.38178022	103.0500031	242	119	28.33021978	66	3.121	16.354	8.34471	4.53927	0.543969772	-1.709173972	16.635539	1.707165538	0.585766276	-88.34045083	44.51244094
0.658680412	74.61000061	244	12	25.60731959	14	1.5	90	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-84.04919881	44.19901237
1.496843994	54.27999878	1093	22	38.04887029	20	1.707	45	2.97375	2.35488	0.791889029	-1.40432989	12.75031281	1.203161248	0.83114379	-103.8685753	44.50212014
4.012828686	106.8899994	166	28	25.80717131	26	1.5	105.723	4.45222	2.00185	0.449629623	-1.54728592	14.06779516	1.386434997	0.721274349	-72.28972521	42.56778577
3.921476966	6.380000114	1251	20	41.91388889	20	1.707	135	2.85355	2.23097	0.781822642	-1.384148157	12.38355846	1.261886163	0.79246451	-121.7427776	42.20246163
3.966785714	100.5299988	173	15	27.4125	16	1.5	90	2.87575	1.66031	0.577348518	-1.682606194	14.33108202	1.165680505	0.857867997	-75.27551447	43.10208228
2.886092174	110.8499985	122	30	26.23917098	26	1.5	138.791	4.01712	2.37715	0.59175479	-1.533679371	14.01648058	1.339423459	0.746589881	-75.02996064	43.01403489
0.873333334	76.19000244	290	15	25.14666667	16	1.5	135	2.34028	2.04021	0.8717803	-1.289351894	11.62568105	1.165680505	0.857867997	-85.77961133	44.29148172
3.738545198	93.55000305	10	76	25.70728814	46	2.707	23.6998	6.36208	3.80246	0.597675603	-1.818035057	17.01513932	1.488868069	0.671651183	-70.81658562	42.24332172
1.440155332	104.6999969	85	24	26.29616046	22	1.5	113.318	3.56039	2.14567	0.602650271	-1.421651155	13.08996758	1.267133113	0.78918307	-72.5526934	42.60256125
2.79792081	115.9599991	256	22	29.82622449	22	1.5	123.69	3.48994	2.00657	0.574958309	-1.345488081	12.30869705	1.323477373	0.755585264	-93.25297844	44.99316521
0.524421686	100.3499985	315	44	28.66457831	32	2.5	112.1	4.4215	3.16762	0.716412982	-1.545346638	14.44049643	1.361221564	0.734634263	-92.53357211	44.61625005
1.070925926	97.33999634	150	98	28.79740741	50	3.121	98.9871	7.49439	4.16236	0.55539677	-1.823367118	17.1938407	1.425155151	0.701677989	-74.59420671	42.92780086
2.765760234	80.12000275	396	515	26.04055556	156	8.5	159.466	15.709	10.4354	0.664294354	-1.894899481	19.41787399	1.939662476	0.515553614	-85.40869889	44.25641251
2.477949778	91.06999969	192	19	28.65298462	18	1.5	12.8205	2.79399	2.16461	0.77473792	-1.411563049	12.69895614	1.165201097	0.858220956	-88.03338723	44.47730959
0.753730542	92.81999969	18	12	27.65061728	14	1.5	0	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-70.76049026	42.19368761
2.647586206	92.59999847	136	24	27.54908046	22	1.5	153.264	3.39187	2.25228	0.664023091	-1.296329455	12.21082847	1.267133113	0.78918307	-75.75583673	43.07432344
0.909419354	56.43999863	1109	12	44.20924731	14	1.5	90	2.287	1.67019	0.730297333	-1.16104481	10.36252697	1.140361622	0.876914814	-103.4925129	44.41029488
1.657450332	99.01000214	248	30	28.54754967	26	1.707	144.914	4.18978	2.27919	0.54398799	-1.367129768	12.87651347	1.339423459	0.746589881	-92.53515919	44.5545259
1.755705232	98.01999664	329	23	29.32226087	20	1.5	96.1612	3.34892	2.18612	0.652783584	-1.399648166	12.89673432	1.176714914	0.849823511	-89.54745167	44.48992385
1.355402298	47.50999832	1273	19	48.32126437	18	1.5	167.18	2.79399	2.16461	0.77473792	-1.398806242	12.60705018	1.165201097	0.858220956	-104.8535445	44.28604378
0.44509699	102.8899994	242	15	27.65397993	16	1.5	0	2.87575	1.66031	0.577348518	-1.1072406	10.10662702	1.165680505	0.857867997	-88.81358311	44.39029266
1.10983943	81.08999634	180	35	26.22542373	28	1.707	81.8511	4.90757	2.27013	0.462577202	-1.434443478	13.30392548	1.335454788	0.748808577	-86.30781134	44.24299533
1.960247004	103.0899963	66	24	27.56491429	22	1.5	168.114	3.91662	1.95052	0.49801104	-1.284677369	11.97535959	1.267133113	0.78918307	-72.60224228	42.4877277
0.300767676	41.72999954	1311	29	49.35212121	30	1.707	50.3952	5.08087	1.81681	0.357578525	-1.42708411	13.1886813	1.571909129	0.63616909	-104.9433336	44.27113257
2.348459596	53.75999832	1295	31	48.17070707	26	1.707	122.485	4.20893	2.34445	0.557018054	-1.467523152	13.60037736	1.317642764	0.758931045	-104.7810403	44.27193813
0.847507142	90.44999695	286	24	32.39874286	20	2.121	45	2.89285	2.6408	0.91287139	-1.444532628	13.10999464	1.151939194	0.868101377	-95.10493898	44.54596958
0.529338844	87.83999634	360	29	35.41429752	22	2.5	168.83	3.36028	2.74709	0.817518183	-1.50811462	13.86503809	1.152733361	0.867503305	-95.97533958	44.54447836
0.16556725	89.41999817	336	12	34.23309942	14	1.5	0	2.287	1.67019	0.730297333	-1.148126283	10.27194153	1.140361622	0.876914814	-95.6536835	44.54403155
0.085441492	91.76999664	324	345	34.44884422	110	5.707	33.3565	13.775	7.97219	0.578743376	-1.763445306	17.88579019	1.671045664	0.598427692	-95.38248914	44.54305279
0.218566176	69.34999847	23	764	27.914375	188	9.949	157.665	18.3675	13.2402	0.720849326	-1.919722726	20.00076736	1.919182833	0.521055098	-70.02640687	41.94343729
0.763571428	72.11000061	334	15	26.23142857	16	1.5	135	2.34028	2.04021	0.8717803	-1.227372148	11.16712496	1.165680505	0.857867997	-85.04979766	44.0902472
1.701393518	103.3399963	255	21	28.16511811	20	1.5	0	4.04643	1.65195	0.408248753	-1.382835782	12.55801147	1.231474798	0.812034482	-89.08854512	44.34253086
1.646801076	101.9300003	338	12	31.64569892	14	1.5	90	2.287	1.67019	0.730297333	-0.682606194	7.200183193	1.140361622	0.876914814	-93.40444724	44.47434911
2.779911242	111.9300003	214	24	28.58508876	20	1.5	0	3.41606	2.23633	0.65465185	-1.420677245	13.08276212	1.151939194	0.868101377	-92.28403965	44.4433414
2.564966308	99.72000122	314	12	27.9752901	14	1.5	0	2.287	1.67019	0.730297333	-1.148126283	10.27194153	1.140361622	0.876914814	-89.81115252	44.37924615
0.394363636	71.90000153	376	70	25.45252525	36	3.5	124.665	5.39191	4.13243	0.766413015	-1.7144265	16.13014114	1.214111747	0.823647413	-84.80293874	44.06775084
4.005083334	94.80000305	131	14	27.04155	16	1.5	135	2.45131	1.81794	0.741619787	-1.171639299	10.8546943	1.206593955	0.828779223	-76.15034174	43.08522403
0.791085714	71.23000336	244	39	28.0732	30	1.5	11.79	5.67695	2.18675	0.385198038	-1.443865812	13.55764544	1.355483176	0.73774431	-84.50269028	44.00197568
0.399032258	101.9800034	50	62	28.95096774	44	2.121	116.417	6.24875	3.15827	0.505424285	-1.625642152	15.38173088	1.576746995	0.634217159	-72.61398145	42.3878426
2.377906976	101.8799973	318	159	32.66709302	58	5.5	35.4292	7.62617	6.63652	0.870229748	-1.707216174	16.84403899	1.297880214	0.770487129	-93.63229299	44.44716339
1.927886304	100.4100037	288	22	25.61655814	22	1.5	118.043	3.33944	2.09701	0.627952591	-1.174944279	11.18857079	1.323477373	0.755585264	-74.420245	42.68975992
0.961391752	89.66999817	252	16	25.93360825	16	1.5	90	2.25676	2.25676	1	-1.292029674	11.69761352	1.128665296	0.886002257	-74.32227934	42.6709254
3.73264167	13.18999958	823	15	44.27526531	16	1.5	0	2.87575	1.66031	0.577348518	-1.682606194	14.33108202	1.165680505	0.857867997	-122.6288026	41.73277657
0.77069045	100.8399963	277	38	31.66658228	26	2.5	75.1145	3.6952	3.27338	0.885846504	-1.642900443	14.99364876	1.190108974	0.840259188	-93.17640466	44.44584949
2.077988506	80.83999634	170	39	29.76701149	28	2.5	166.36	4.11961	3.01341	0.731479436	-1.599572403	14.68576719	1.265117631	0.790440332	-78.18662007	43.24439931
3.200537634	76.55000305	151	12	28.35946237	14	1.5	0	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-77.93514688	43.21874732
2.742824512	103.0100021	50	44	27.52211055	28	2.5	74.6813	4.338	3.22859	0.744257722	-1.73501864	15.84200371	1.191068868	0.839582015	-72.52919168	42.37431145
1.542395348	8.56000042	1230	12	33.55360465	14	1.5	0	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-121.4766322	41.94289099
0.707807018	101.7200012	290	15	27.71719298	16	1.5	90	2.87575	1.66031	0.577348518	-1.189449032	10.90120595	1.165680505	0.857867997	-89.90735323	44.31723884
0.451031746	69.25	188	799	28.76063492	278	6.535	24.9705	27.4541	9.26381	0.337429018	-1.777294662	18.88128237	2.775086895	0.360349077	-83.98345267	43.89911637
3.791374832	102.1100006	109	39	27.3184375	30	1.707	3.14504	4.64432	2.67296	0.575533124	-1.611766784	14.92909304	1.355483176	0.73774431	-73.91923103	42.77672561
3.519646636	14.47000027	1442	21	36.0224924	20	1.5	78.9511	3.39516	1.96884	0.579896087	-1.232248984	11.41180723	1.231474798	0.812034482	-112.0189644	43.49651569
1.692027586	89.15000153	354	12	35.71517241	14	1.5	90	2.287	1.67019	0.730297333	-1.063299465	9.942874014	1.140361622	0.876914814	-95.78444599	44.44291501
0.051011696	104.7699966	228	12	26.36477778	14	1.5	90	2.287	1.67019	0.730297333	-1.063299465	9.942874014	1.140361622	0.876914814	-72.00739527	42.21566788
3.47275862	110.8300018	256	12	28.87724138	14	1.5	0	2.287	1.67019	0.730297333	-1.1242709	10.24470901	1.140361622	0.876914814	-90.84449839	44.30554235
1.565360196	82.98000336	165	12	30.05241758	14	1.5	0	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-78.38884311	43.21732033
1.262495728	82.97000122	153	12	29.73788889	14	1.5	0	2.287	1.67019	0.730297333	-1.1242709	10.24470901	1.140361622	0.876914814	-77.12713285	43.04453458
3.604518416	115.2399979	330	22	22.43331492	22	1.5	56.3099	3.48994	2.00657	0.574958309	-1.487355903	13.36457934	1.323477373	0.755585264	-73.23699938	42.45527148
0.167596084	103.1699982	146	44	27.52883249	30	2.121	129.486	4.61435	3.03523	0.657780619	-1.534055194	14.35443722	1.276145216	0.78360988	-72.41250263	42.26970474
0.580776316	33.68999863	1675	15	46.86547368	16	1.5	45	2.34028	2.04021	0.8717803	-1.251929636	11.35607376	1.165680505	0.857867997	-108.5611948	43.78691641
0.625215312	45.84000015	1298	72	49.54660287	48	2.5	125.311	7.57929	3.02381	0.398956894	-1.677213521	15.90198431	1.596173769	0.626498204	-104.6468165	44.10026575
1.041664598	77.04000092	391	28594	42.27485714	5518	26.917	44.8589	167.761	54.2543	0.32340234	-1.996438642	24.25047809	9.20766309	0.10860519	-98.22830712	44.36330747
3.385042654	94.36000061	237	39	28.60825658	26	2.5	24.9323	3.91254	3.1729	0.810956565	-1.474300675	13.77836639	1.174752086	0.851243434	-88.39871951	44.26459178
3.964380952	100.1600037	220	12	28.05361905	14	1.5	0	2.287	1.67019	0.730297333	-1.173988417	10.61254321	1.140361622	0.876914814	-76.56717228	42.92914406
0.21268565	109.6999969	352	69	30.89175879	44	3.5	136.734	5.65058	3.88693	0.687881598	-1.684487425	15.96091073	1.49462868	0.669062499	-92.77487404	44.3259163
0.484556844	106.1500015	305	23	27.73737864	20	1.5	96.1612	3.34892	2.18612	0.652783584	-1.364661954	12.48220713	1.176714914	0.849823511	-89.80791557	44.21185078
2.157843578	103.5199966	146	15	28.05181159	16	1.5	0	2.87575	1.66031	0.577348518	-1.400040846	12.29535025	1.165680505	0.857867997	-71.6650037	42.09009571
2.107404762	86.15000153	199	16	28.54592857	16	1.5	90	2.25676	2.25676	1	-1.433406758	12.58837425	1.128665296	0.886002257	-87.70153507	44.11262064
1.724666666	100.8600006	260	52	32.06333333	34	2.5	13.6654	5.30929	3.11757	0.587191508	-1.560597012	14.72925228	1.33040058	0.75165331	-93.96977581	44.3270593
0.43386417	109.1999969	304	18	30.30327869	18	1.5	90	3.46183	1.65507	0.478091067	-1.383610717	12.45347493	1.197130327	0.835330939	-92.68822801	44.29685384
1.145651326	100.6399994	92	41	28.08368201	28	2.5	98.1663	5.00985	2.60501	0.519977644	-1.662876025	15.3057937	1.233875336	0.810454647	-73.68368265	42.45534962
0.116463768	114.5299988	374	28	23.00886957	24	1.5	6.70747	4.50976	1.97631	0.438229529	-1.36084748	12.8829449	1.279786151	0.781380545	-73.27480114	42.35090366
0.461628788	96.58000183	34	20	29.33291667	22	1.5	54.8658	3.63399	1.75185	0.482073423	-1.438081283	12.93184289	1.388074779	0.720422282	-70.81361555	41.89565407
1.388231538	92.62000275	274	114	28.7491018	54	3.707	119.047	6.84075	5.30458	0.775438366	-1.791903479	17.19262139	1.427074068	0.700734477	-87.89123111	44.08151048
1.82226087	65.61000061	304	15	25.37173913	16	1.5	90	2.87575	1.66031	0.577348518	-1.168093395	10.57042451	1.165680505	0.857867997	-85.27049805	43.89471396
1.317813954	71.54000092	284	48	26.39418605	34	2.5	133.799	5.03123	3.03681	0.603591965	-1.514076181	14.32553799	1.384724826	0.722165141	-84.86722764	43.86127323
0.01152331	13.96000004	1402	19	36.83895288	18	1.5	77.1795	2.79399	2.16461	0.77473792	-1.375756146	12.278863	1.165201097	0.858220956	-112.1939975	43.32273772
3.009086908	96.66000366	271	170	32.01980198	74	4.949	28.3522	10.7323	5.04203	0.469799577	-1.740733561	17.11996748	1.601446517	0.624435465	-94.47084862	44.31697842
1.731290434	105.7200012	298	18	31.38784	18	1.5	156.891	2.82002	2.03175	0.720473614	-1.258930559	11.52541229	1.197130327	0.835330939	-93.28013513	44.30468453
0.62757764	86.37000275	170	92	28.12459627	60	2.707	113.88	9.68844	3.02262	0.311982115	-1.643853452	15.79851384	1.765072371	0.566549007	-77.22369286	42.97865668
1.181045108	73.48999786	195	57	26.20679803	32	2.5	84.3105	5.52112	3.28623	0.595210754	-1.682038372	15.77056724	1.195962964	0.836146294	-86.41727146	43.96041392
2.145826332	99.15000153	23	23	28.42941176	20	1.707	127.892	2.92806	2.50033	0.853920343	-1.399648166	12.89673432	1.176714914	0.849823511	-70.92839756	41.88914817
1.268245614	70.63999939	256	12	29.09842105	14	1.5	90	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-84.76077964	43.82063961
4.461269836	83.43000031	155	16	28.33458683	16	1.5	90	2.25676	2.25676	1	-1.322717806	11.91870505	1.128665296	0.886002257	-77.57603526	43.13972022
0.061345116	99.23999786	370	12	24.59484536	14	1.5	90	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-76.12841245	42.79362151
1.186207482	71.34999847	324	23	27.00295918	22	1.5	59.6818	3.48352	2.10165	0.603312167	-1.399648166	12.89673432	1.294386406	0.772566828	-85.51815019	43.87854552
1.139183672	112.2399979	186	15	26.40748299	16	1.5	0	2.87575	1.66031	0.577348518	-1.251929636	11.35607376	1.165680505	0.857867997	-73.59483883	42.35239244
2.074747086	103.3199997	106	31	28.93842365	28	1.5	104.903	4.92835	2.00221	0.40626376	-1.500547508	13.78966146	1.4189999	0.704721685	-72.31992886	42.15096777
1.970150376	82.63999939	509	18	36.84699248	18	1.5	162.704	2.83042	2.02429	0.715190678	-1.383610717	12.45347493	1.197130327	0.835330939	-96.77836905	44.29791313
2.47195845	85.04000092	187	57	28.18065693	34	2.707	75.9513	4.61443	3.93194	0.852096575	-1.637546166	15.41887723	1.270710649	0.786961218	-78.69901743	43.15822492
1.371574716	113.1100006	300	12	22.50247934	14	1.5	0	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-73.25815993	42.30650786
0.506847238	63.72000122	266	18	25.13352313	18	1.5	90	3.46183	1.65507	0.478091067	-1.213520752	11.17931554	1.197130327	0.835330939	-85.85659231	43.90500488
1.55934072	109.3399963	209	49	26.84353698	36	2.5	151.41	5.27763	2.95534	0.559974837	-1.524024875	14.35168252	1.451141095	0.689112867	-72.02921962	42.09122358
0.570494506	12.93999958	1365	18	36.83450549	18	1.5	90	3.46183	1.65507	0.478091067	-1.383610717	12.45347493	1.197130327	0.835330939	-112.4204511	43.22769814
1.776535088	112.0800018	302	28	30.15513158	28	1.5	30.8478	4.71261	1.89124	0.40131477	-1.319866812	12.41045982	1.493083843	0.669754753	-92.63637722	44.20129122
1.036852324	86.97000122	151	26	27.61262136	22	1.5	83.3074	3.90335	2.12025	0.543187262	-1.481515561	13.44086985	1.217422116	0.821407782	-76.98986559	42.88425698
2.758034056	8.899999619	1092	15	48.07617647	16	1.5	0	2.87575	1.66031	0.577348518	-1.25122753	11.19435748	1.165680505	0.857867997	-122.2747603	41.55326419
1.144603914	12.76000023	1367	26	37.98918919	22	1.707	152.523	3.33991	2.47793	0.741915201	-1.463032611	13.45338518	1.217422116	0.821407782	-112.3476452	43.19807056
1.888575776	22.34000015	1361	12	46.75981132	14	1.5	0	2.287	1.67019	0.730297333	-1.284677369	11.28221241	1.140361622	0.876914814	-108.2280907	43.64885377
2.003556486	87.16000366	276	40	28.34644351	28	2.5	19.493	4.37688	2.90901	0.66463097	-1.68574402	15.40926725	1.249203568	0.800510041	-78.1602748	43.00770152
1.410814122	93.16000366	210	26	25.86657718	22	1.707	156.804	3.39466	2.43796	0.718175016	-1.446452024	13.19500238	1.217422116	0.821407782	-77.27021853	42.87905571
1.174009008	99.13999939	154	23	27.35013514	20	1.707	127.892	2.92806	2.50033	0.853920343	-1.401013001	12.90683203	1.176714914	0.849823511	-71.88697189	42.07182209
3.640096618	97.19000244	229	15	28.00268116	16	1.5	45	2.34028	2.04021	0.8717803	-1.178662942	10.95601185	1.165680505	0.857867997	-88.55982386	44.02909005
0.07950677	68.33999634	195	12	26.35776596	14	1.5	90	2.287	1.67019	0.730297333	-1.071842406	9.699420693	1.140361622	0.876914814	-84.38782943	43.67937768
2.33087389	100.25	235	16	32.19264463	16	1.5	90	2.25676	2.25676	1	-1.322717806	11.91870505	1.128665296	0.886002257	-94.00468977	44.16534754
1.679767442	86.44000244	249	88	27.79023256	38	4.5	13.4834	5.59701	5.00469	0.894172067	-1.67320849	15.90131771	1.143003186	0.8748882	-77.73014515	42.87993672
1.53631579	99.41999817	45	119	28.22701754	62	3.535	147.191	8.28531	4.57181	0.551797096	-1.857935791	17.76404256	1.60370096	0.623557649	-73.77708904	42.25559426
2.524903482	101.1699982	236	17	28.32069652	18	1.5	65.0983	2.88363	1.87655	0.650759633	-1.285202527	11.68451602	1.231836944	0.811795754	-88.9540084	43.96265835
4.17271795	106.6600037	363	129	24.74461538	54	4.949	153.358	7.06367	5.81312	0.822960303	-1.821668002	17.51537352	1.341541417	0.745411202	-75.06838089	42.45928573
0.61086943	92.18000031	217	12	26.13838983	14	1.5	90	2.287	1.67019	0.730297333	-1.063299465	9.942874014	1.140361622	0.876914814	-76.86180405	42.73769179
2.393529412	100.4700012	521	915	22.38247059	256	10.191	105.79	21.8335	13.3398	0.610978542	-1.884035246	19.89237249	2.388001518	0.418760203	-74.22501574	42.3053936
